     3.25000        0.750000        0.221179       -0.101422    
     3.25000         1.00000        0.337251       -0.133954    
     3.25000         1.25000        0.449008       -0.148628    
     3.25000         1.50000        0.533679       -0.142527    
     3.25000         1.75000        0.576649       -0.121404    
     3.25000         2.00000        0.568914       -0.924079E-01
     3.25000         2.25000        0.506951       -0.600190E-01
     3.25000         2.50000        0.390679       -0.310664E-01
     3.25000         2.75000        0.220830       -0.882723E-02
     3.25000         3.00000         0.00000         0.00000    
     3.50000         0.00000         0.00000         0.00000    
     3.50000        0.250000        0.738129E-01   -0.156085E-01
     3.50000        0.500000        0.160401       -0.481126E-01
     3.50000        0.750000        0.256959       -0.852782E-01
     3.50000         1.00000        0.359941       -0.113655    
     3.50000         1.25000        0.451997       -0.127538    
     3.50000         1.50000        0.520589       -0.124849    
     3.50000         1.75000        0.552015       -0.108173    
     3.50000         2.00000        0.538981       -0.835245E-01
     3.50000         2.25000        0.476665       -0.547721E-01
     3.50000         2.50000        0.364905       -0.282234E-01
     3.50000         2.75000        0.204808       -0.794200E-02
     3.50000         3.00000         0.00000         0.00000    
     3.75000         0.00000         0.00000         0.00000    
     3.75000        0.250000        0.999001E-01   -0.118392E-01
     3.75000        0.500000        0.195934       -0.371545E-01
     3.75000        0.750000        0.291216       -0.677358E-01
     3.75000         1.00000        0.382521       -0.913349E-01
     3.75000         1.25000        0.460107       -0.104310    
     3.75000         1.50000        0.514314       -0.103632    
     3.75000         1.75000        0.534621       -0.911850E-01
     3.75000         2.00000        0.514923       -0.710689E-01
     3.75000         2.25000        0.451000       -0.469579E-01
     3.75000         2.50000        0.342541       -0.243355E-01
     3.75000         2.75000        0.190863       -0.683923E-02
     3.75000         3.00000         0.00000         0.00000    
     4.00000         0.00000         0.00000         0.00000    
     4.00000        0.250000        0.117703       -0.825918E-02
     4.00000        0.500000        0.222404       -0.276926E-01
     4.00000        0.750000        0.316180       -0.512072E-01
     4.00000         1.00000        0.399687       -0.702933E-01
     4.00000         1.25000        0.465912       -0.813576E-01
     4.00000         1.50000        0.508483       -0.820117E-01
     4.00000         1.75000        0.519763       -0.731153E-01
     4.00000         2.00000        0.494219       -0.574168E-01
     4.00000         2.25000        0.429067       -0.381456E-01
     4.00000         2.50000        0.323388       -0.197086E-01
     4.00000         2.75000        0.179241       -0.553877E-02
     4.00000         3.00000         0.00000         0.00000    
     4.25000         0.00000         0.00000         0.00000    
     4.25000        0.250000        0.130989       -0.564190E-02
     4.25000        0.500000        0.241314       -0.194930E-01
     4.25000        0.750000        0.335347       -0.373991E-01
     4.25000         1.00000        0.413119       -0.521366E-01
     4.25000         1.25000        0.471088       -0.612723E-01
     4.25000         1.50000        0.504671       -0.624554E-01
     4.25000         1.75000        0.508308       -0.562520E-01
     4.25000         2.00000        0.478099       -0.444060E-01
     4.25000         2.25000        0.411501       -0.295491E-01
     4.25000         2.50000        0.308283       -0.153083E-01
     4.25000         2.75000        0.169926       -0.425176E-02
     4.25000         3.00000         0.00000         0.00000    
     4.50000         0.00000         0.00000         0.00000    
     4.50000        0.250000        0.140106       -0.398435E-02
     4.50000        0.500000        0.255588       -0.137383E-01
     4.50000        0.750000        0.349656       -0.263749E-01
     4.50000         1.00000        0.423861       -0.372662E-01
     4.50000         1.25000        0.475631       -0.442331E-01
     4.50000         1.50000        0.502349       -0.455417E-01
     4.50000         1.75000        0.500081       -0.412789E-01
     4.50000         2.00000        0.465932       -0.326966E-01
     4.50000         2.25000        0.398249       -0.216986E-01
     4.50000         2.50000        0.296745       -0.111691E-01
     4.50000         2.75000        0.163119       -0.308202E-02
     4.50000         3.00000         0.00000         0.00000    
     4.75000         0.00000         0.00000         0.00000    
     4.75000        0.250000        0.146177       -0.255639E-02
     4.75000        0.500000        0.265228       -0.906026E-02
     4.75000        0.750000        0.360192       -0.178467E-01
     4.75000         1.00000        0.432012       -0.256418E-01
     4.75000         1.25000        0.479662       -0.307965E-01
     4.75000         1.50000        0.501407       -0.319813E-01
     4.75000         1.75000        0.494671       -0.291498E-01
     4.75000         2.00000        0.457568       -0.230964E-01
     4.75000         2.25000        0.388851       -0.152820E-01
     4.75000         2.50000        0.288644       -0.780370E-02
     4.75000         2.75000        0.158212       -0.211245E-02
     4.75000         3.00000         0.00000         0.00000    
     5.00000         0.00000         0.00000         0.00000    
     5.00000        0.250000        0.150146       -0.162525E-02
     5.00000        0.500000        0.271894       -0.583177E-02
     5.00000        0.750000        0.367295       -0.115030E-01
     5.00000         1.00000        0.437716       -0.167773E-01
     5.00000         1.25000        0.482471       -0.203847E-01
     5.00000         1.50000        0.500689       -0.213200E-01
     5.00000         1.75000        0.490814       -0.194999E-01
     5.00000         2.00000        0.451490       -0.154327E-01
     5.00000         2.25000        0.382206       -0.101508E-01
     5.00000         2.50000        0.282914       -0.513637E-02
     5.00000         2.75000        0.154978       -0.139206E-02
     5.00000         3.00000         0.00000         0.00000    
     5.25000         0.00000         0.00000         0.00000    
     5.25000        0.250000        0.152527       -0.887703E-03
     5.25000        0.500000        0.275950       -0.339312E-02
     5.25000        0.750000        0.371959       -0.694273E-02
     5.25000         1.00000        0.441454       -0.103711E-01
     5.25000         1.25000        0.484385       -0.127773E-01
     5.25000         1.50000        0.500287       -0.134798E-01
     5.25000         1.75000        0.488235       -0.123524E-01
     5.25000         2.00000        0.447513       -0.973063E-02
     5.25000         2.25000        0.377762       -0.633456E-02
     5.25000         2.50000        0.279223       -0.314328E-02
     5.25000         2.75000        0.152832       -0.820263E-03
     5.25000         3.00000         0.00000         0.00000    
     5.50000         0.00000         0.00000         0.00000    
     5.50000        0.250000        0.153883       -0.462806E-03
     5.50000        0.500000        0.278444       -0.182977E-02
     5.50000        0.750000        0.374834       -0.383185E-02
     5.50000         1.00000        0.443895       -0.585613E-02
     5.50000         1.25000        0.485696       -0.734389E-02
     5.50000         1.50000        0.500095       -0.779041E-02
     5.50000         1.75000        0.486674       -0.713293E-02
     5.50000         2.00000        0.444990       -0.556518E-02
     5.50000         2.25000        0.375051       -0.354991E-02
     5.50000         2.50000        0.276999       -0.172113E-02
     5.50000         2.75000        0.151693       -0.440521E-03
     5.50000         3.00000         0.00000         0.00000    
     5.75000         0.00000         0.00000         0.00000    
     5.75000        0.250000        0.154464       -0.147968E-03
     5.75000        0.500000        0.279662       -0.755394E-03
     5.75000        0.750000        0.376402       -0.174361E-02
     5.75000         1.00000        0.445261       -0.284617E-02
     5.75000         1.25000        0.486457       -0.366677E-02
     5.75000         1.50000        0.500023       -0.395102E-02
     5.75000         1.75000        0.485777       -0.359237E-02
     5.75000         2.00000        0.443600       -0.273743E-02
     5.75000         2.25000        0.373541       -0.166872E-02
     5.75000         2.50000        0.275851       -0.738730E-03
     5.75000         2.75000        0.151113       -0.160229E-03
     5.75000         3.00000         0.00000         0.00000    
     6.00000         0.00000         0.00000         0.00000    
     6.00000        0.250000        0.154664        0.610330E-05
     6.00000        0.500000        0.280204       -0.127497E-03
     6.00000        0.750000        0.377167       -0.453803E-03
     6.00000         1.00000        0.445988       -0.901033E-03
     6.00000         1.25000        0.486894       -0.127536E-02
     6.00000         1.50000        0.499997       -0.140438E-02
     6.00000         1.75000        0.485339       -0.125092E-02
     6.00000         2.00000        0.442887       -0.877192E-03
     6.00000         2.25000        0.372842       -0.444166E-03
     6.00000         2.50000        0.275377       -0.134622E-03
     6.00000         2.75000        0.150966       -0.432983E-05
     6.00000         3.00000         0.00000         0.00000    
     6.25000         0.00000         0.00000         0.00000    
     6.25000        0.250000        0.154555        0.110457E-03
     6.25000        0.500000        0.280238        0.242421E-03
     6.25000        0.750000        0.377355        0.311976E-03
     6.25000         1.00000        0.446216        0.239646E-03
     6.25000         1.25000        0.487033        0.160987E-03
     6.25000         1.50000        0.499977        0.112266E-03
     6.25000         1.75000        0.485145        0.152749E-03
     6.25000         2.00000        0.442639        0.234029E-03
     6.25000         2.25000        0.372636        0.279010E-03
     6.25000         2.50000        0.275327        0.234863E-03
     6.25000         2.75000        0.151028        0.965642E-04
     6.25000         3.00000         0.00000         0.00000    
     6.50000         0.00000         0.00000         0.00000    
     6.50000        0.250000        0.154355        0.144521E-03
     6.50000        0.500000        0.280041        0.418083E-03
     6.50000        0.750000        0.377260        0.692077E-03
     6.50000         1.00000        0.446198        0.857659E-03
     6.50000         1.25000        0.487057        0.939865E-03
     6.50000         1.50000        0.499985        0.961117E-03
     6.50000         1.75000        0.485157        0.928435E-03
     6.50000         2.00000        0.442678        0.836549E-03
     6.50000         2.25000        0.372758        0.659372E-03
     6.50000         2.50000        0.275539        0.404335E-03
     6.50000         2.75000        0.151243        0.133497E-03
     6.50000         3.00000         0.00000         0.00000    
     6.75000         0.00000         0.00000         0.00000    
     6.75000        0.250000        0.154072        0.157064E-03
     6.75000        0.500000        0.279706        0.473589E-03
     6.75000        0.750000        0.376971        0.843122E-03
     6.75000         1.00000        0.446006        0.110784E-02
     6.75000         1.25000        0.486956        0.128285E-02
     6.75000         1.50000        0.499981        0.132892E-02
     6.75000         1.75000        0.485237        0.126817E-02
     6.75000         2.00000        0.442863        0.109287E-02
     6.75000         2.25000        0.373029        0.810947E-03
     6.75000         2.50000        0.275860        0.475662E-03
     6.75000         2.75000        0.151500        0.149842E-03
     6.75000         3.00000         0.00000         0.00000    
     7.00000         0.00000         0.00000         0.00000    
     7.00000        0.250000        0.153808        0.144841E-03
     7.00000        0.500000        0.279342        0.463271E-03
     7.00000        0.750000        0.376641        0.840871E-03
     7.00000         1.00000        0.445763        0.114763E-02
     7.00000         1.25000        0.486841        0.134919E-02
     7.00000         1.50000        0.499992        0.141471E-02
     7.00000         1.75000        0.485379        0.133905E-02
     7.00000         2.00000        0.443121        0.113196E-02
     7.00000         2.25000        0.373373        0.817515E-03
     7.00000         2.50000        0.276227        0.459626E-03
     7.00000         2.75000        0.151765        0.140098E-03
     7.00000         3.00000         0.00000         0.00000    
     7.25000         0.00000         0.00000         0.00000    
     7.25000        0.250000        0.153553        0.126119E-03
     7.25000        0.500000        0.278991        0.408124E-03
     7.25000        0.750000        0.376290        0.763338E-03
     7.25000         1.00000        0.445496        0.105623E-02
     7.25000         1.25000        0.486693        0.126092E-02
     7.25000         1.50000        0.499991        0.132523E-02
     7.25000         1.75000        0.485516        0.125307E-02
     7.25000         2.00000        0.443383        0.104982E-02
     7.25000         2.25000        0.373711        0.746942E-03
     7.25000         2.50000        0.276569        0.416295E-03
     7.25000         2.75000        0.152007        0.124536E-03
     7.25000         3.00000         0.00000         0.00000    
     7.50000         0.00000         0.00000         0.00000    
     7.50000        0.250000        0.153346        0.103529E-03
     7.50000        0.500000        0.278680        0.344736E-03
     7.50000        0.750000        0.375982        0.646394E-03
     7.50000         1.00000        0.445252        0.909292E-03
     7.50000         1.25000        0.486567        0.109082E-02
     7.50000         1.50000        0.499997        0.115232E-02
     7.50000         1.75000        0.485657        0.108575E-02
     7.50000         2.00000        0.443635        0.902610E-03
     7.50000         2.25000        0.374025        0.634968E-03
     7.50000         2.50000        0.276881        0.346476E-03
     7.50000         2.75000        0.152214        0.102118E-03
     7.50000         3.00000         0.00000         0.00000    
     7.75000         0.00000         0.00000         0.00000    
     7.75000        0.250000        0.153172        0.807817E-04
     7.75000        0.500000        0.278424        0.272009E-03
     7.75000        0.750000        0.375711        0.521888E-03
     7.75000         1.00000        0.445038        0.740300E-03
     7.75000         1.25000        0.486446        0.896175E-03
     7.75000         1.50000        0.499996        0.948242E-03
     7.75000         1.75000        0.485772        0.893231E-03
     7.75000         2.00000        0.443846        0.739202E-03
     7.75000         2.25000        0.374290        0.515706E-03
     7.75000         2.50000        0.277133        0.280046E-03
     7.75000         2.75000        0.152384        0.812615E-04
     7.75000         3.00000         0.00000         0.00000    
     8.00000         0.00000         0.00000         0.00000    
     8.00000        0.250000        0.153041        0.615782E-04
     8.00000        0.500000        0.278218        0.210824E-03
     8.00000        0.750000        0.375497        0.403743E-03
     8.00000         1.00000        0.444863        0.578786E-03
     8.00000         1.25000        0.486352        0.702784E-03
     8.00000         1.50000        0.499999        0.745758E-03
     8.00000         1.75000        0.485872        0.700899E-03
     8.00000         2.00000        0.444025        0.576901E-03
     8.00000         2.25000        0.374506        0.399371E-03
     8.00000         2.50000        0.277339        0.213762E-03
     8.00000         2.75000        0.152515        0.617107E-04
     8.00000         3.00000         0.00000         0.00000    
     8.25000         0.00000         0.00000         0.00000    
     8.25000        0.250000        0.152941        0.441737E-04
     8.25000        0.500000        0.278063        0.153786E-03
     8.25000        0.750000        0.375328        0.300927E-03
     8.25000         1.00000        0.444726        0.434969E-03
     8.25000         1.25000        0.486273        0.531887E-03
     8.25000         1.50000        0.499999        0.565526E-03
     8.25000         1.75000        0.485949        0.531290E-03
     8.25000         2.00000        0.444161        0.435726E-03
     8.25000         2.25000        0.374673        0.299547E-03
     8.25000         2.50000        0.277493        0.159333E-03
     8.25000         2.75000        0.152614        0.451688E-04
     8.25000         3.00000         0.00000         0.00000    
     8.50000         0.00000         0.00000         0.00000    
     8.50000        0.250000        0.152870        0.315713E-04
     8.50000        0.500000        0.277947        0.111052E-03
     8.50000        0.750000        0.375203        0.216706E-03
     8.50000         1.00000        0.444621        0.315873E-03
     8.50000         1.25000        0.486215        0.387479E-03
     8.50000         1.50000        0.500000        0.412710E-03
     8.50000         1.75000        0.486008        0.387026E-03
     8.50000         2.00000        0.444268        0.315853E-03
     8.50000         2.25000        0.374798        0.215592E-03
     8.50000         2.50000        0.277609        0.113329E-03
     8.50000         2.75000        0.152684        0.320401E-04
     8.50000         3.00000         0.00000         0.00000    
     8.75000         0.00000         0.00000         0.00000    
     8.75000        0.250000        0.152820        0.208975E-04
     8.75000        0.500000        0.277866        0.754831E-04
     8.75000        0.750000        0.375112        0.150505E-03
     8.75000         1.00000        0.444546        0.221615E-03
     8.75000         1.25000        0.486171        0.273561E-03
     8.75000         1.50000        0.500000        0.292179E-03
     8.75000         1.75000        0.486051        0.273763E-03
     8.75000         2.00000        0.444343        0.222579E-03
     8.75000         2.25000        0.374889        0.150846E-03
     8.75000         2.50000        0.277690        0.784687E-04
     8.75000         2.75000        0.152735        0.216776E-04
     8.75000         3.00000         0.00000         0.00000    
     9.00000         0.00000         0.00000         0.00000    
     9.00000        0.250000        0.152787        0.140100E-04
     9.00000        0.500000        0.277809        0.508629E-04
     9.00000        0.750000        0.375048        0.101131E-03
     9.00000         1.00000        0.444491        0.150043E-03
     9.00000         1.25000        0.486141        0.185926E-03
     9.00000         1.50000        0.500000        0.198831E-03
     9.00000         1.75000        0.486082        0.185994E-03
     9.00000         2.00000        0.444398        0.150521E-03
     9.00000         2.25000        0.374952        0.101270E-03
     9.00000         2.50000        0.277746        0.521767E-04
     9.00000         2.75000        0.152767        0.144315E-04
     9.00000         3.00000         0.00000         0.00000    
     9.25000         0.00000         0.00000         0.00000    
     9.25000        0.250000        0.152766        0.851151E-05
     9.25000        0.500000        0.277772        0.320835E-04
     9.25000        0.750000        0.375005        0.650162E-04
     9.25000         1.00000        0.444455        0.976442E-04
     9.25000         1.25000        0.486120        0.121644E-03
     9.25000         1.50000        0.500000        0.130603E-03
     9.25000         1.75000        0.486103        0.122012E-03
     9.25000         2.00000        0.444434        0.983320E-04
     9.25000         2.25000        0.374995        0.657187E-04
     9.25000         2.50000        0.277783        0.333356E-04
     9.25000         2.75000        0.152790        0.902581E-05
     9.25000         3.00000         0.00000         0.00000    
     9.50000         0.00000         0.00000         0.00000    
     9.50000        0.250000        0.152752        0.516207E-05
     9.50000        0.500000        0.277748        0.193796E-04
     9.50000        0.750000        0.374978        0.390755E-04
     9.50000         1.00000        0.444431        0.591812E-04
     9.50000         1.25000        0.486106        0.738571E-04
     9.50000         1.50000        0.500000        0.795692E-04
     9.50000         1.75000        0.486117        0.740949E-04
     9.50000         2.00000        0.444458        0.595884E-04
     9.50000         2.25000        0.375022        0.395467E-04
     9.50000         2.50000        0.277807        0.200545E-04
     9.50000         2.75000        0.152803        0.552431E-05
     9.50000         3.00000         0.00000         0.00000    
     9.75000         0.00000         0.00000         0.00000    
     9.75000        0.250000        0.152745        0.249724E-05
     9.75000        0.500000        0.277736        0.932889E-05
     9.75000        0.750000        0.374963        0.190472E-04
     9.75000         1.00000        0.444418        0.292148E-04
     9.75000         1.25000        0.486098        0.366507E-04
     9.75000         1.50000        0.500000        0.395524E-04
     9.75000         1.75000        0.486125        0.367898E-04
     9.75000         2.00000        0.444471        0.293277E-04
     9.75000         2.25000        0.375038        0.193829E-04
     9.75000         2.50000        0.277820        0.969802E-05
     9.75000         2.75000        0.152810        0.274477E-05
     9.75000         3.00000         0.00000         0.00000    
     10.0000         0.00000         0.00000         0.00000    
     10.0000        0.250000        0.152742         0.00000    
     10.0000        0.500000        0.277732         0.00000    
     10.0000        0.750000        0.374957         0.00000    
     10.0000         1.00000        0.444414         0.00000    
     10.0000         1.25000        0.486095         0.00000    
     10.0000         1.50000        0.500001         0.00000    
     10.0000         1.75000        0.486127         0.00000    
     10.0000         2.00000        0.444476         0.00000    
     10.0000         2.25000        0.375042         0.00000    
     10.0000         2.50000        0.277824         0.00000    
     10.0000         2.75000        0.152812         0.00000    
     10.0000         3.00000         0.00000         0.00000    
