     3.25000        0.750000        0.215083       -0.102462    
     3.25000         1.00000        0.331141       -0.136946    
     3.25000         1.25000        0.444991       -0.153666    
     3.25000         1.50000        0.532898       -0.148511    
     3.25000         1.75000        0.579241       -0.127310    
     3.25000         2.00000        0.573975       -0.972954E-01
     3.25000         2.25000        0.513072       -0.633730E-01
     3.25000         2.50000        0.396264       -0.328745E-01
     3.25000         2.75000        0.224295       -0.934364E-02
     3.25000         3.00000         0.00000         0.00000    
     3.50000         0.00000         0.00000         0.00000    
     3.50000        0.250000        0.720052E-01   -0.156918E-01
     3.50000        0.500000        0.156808       -0.486628E-01
     3.50000        0.750000        0.252436       -0.869167E-01
     3.50000         1.00000        0.355686       -0.116734    
     3.50000         1.25000        0.449191       -0.131988    
     3.50000         1.50000        0.520129       -0.129948    
     3.50000         1.75000        0.553965       -0.113150    
     3.50000         2.00000        0.542786       -0.876711E-01
     3.50000         2.25000        0.481265       -0.576213E-01
     3.50000         2.50000        0.369086       -0.297468E-01
     3.50000         2.75000        0.207376       -0.837216E-02
     3.50000         3.00000         0.00000         0.00000    
     3.75000         0.00000         0.00000         0.00000    
     3.75000        0.250000        0.982020E-01   -0.120996E-01
     3.75000        0.500000        0.193083       -0.379902E-01
     3.75000        0.750000        0.287883       -0.694614E-01
     3.75000         1.00000        0.379540       -0.941306E-01
     3.75000         1.25000        0.458278       -0.108066    
     3.75000         1.50000        0.514191       -0.107829    
     3.75000         1.75000        0.536218       -0.952364E-01
     3.75000         2.00000        0.517832       -0.744332E-01
     3.75000         2.25000        0.454434       -0.492735E-01
     3.75000         2.50000        0.345607       -0.255716E-01
     3.75000         2.75000        0.192704       -0.718776E-02
     3.75000         3.00000         0.00000         0.00000    
     4.00000         0.00000         0.00000         0.00000    
     4.00000        0.250000        0.116386       -0.850344E-02
     4.00000        0.500000        0.220285       -0.285018E-01
     4.00000        0.750000        0.313779       -0.527525E-01
     4.00000         1.00000        0.397625       -0.726526E-01
     4.00000         1.25000        0.464684       -0.843812E-01
     4.00000         1.50000        0.508471       -0.853265E-01
     4.00000         1.75000        0.520956       -0.762857E-01
     4.00000         2.00000        0.496306       -0.600352E-01
     4.00000         2.25000        0.431508       -0.399494E-01
     4.00000         2.50000        0.325522       -0.206647E-01
     4.00000         2.75000        0.180506       -0.581162E-02
     4.00000         3.00000         0.00000         0.00000    
     4.25000         0.00000         0.00000         0.00000    
     4.25000        0.250000        0.130127       -0.583782E-02
     4.25000        0.500000        0.239878       -0.201483E-01
     4.25000        0.750000        0.333716       -0.386619E-01
     4.25000         1.00000        0.411718       -0.540067E-01
     4.25000         1.25000        0.470279       -0.636232E-01
     4.25000         1.50000        0.504690       -0.649987E-01
     4.25000         1.75000        0.509145       -0.586653E-01
     4.25000         2.00000        0.479536       -0.463873E-01
     4.25000         2.25000        0.413149       -0.309075E-01
     4.25000         2.50000        0.309703       -0.160271E-01
     4.25000         2.75000        0.170738       -0.445372E-02
     4.25000         3.00000         0.00000         0.00000    
     4.50000         0.00000         0.00000         0.00000    
     4.50000        0.250000        0.139554       -0.412650E-02
     4.50000        0.500000        0.254654       -0.142406E-01
     4.50000        0.750000        0.348583       -0.273493E-01
     4.50000         1.00000        0.422944       -0.386906E-01
     4.50000         1.25000        0.475108       -0.459944E-01
     4.50000         1.50000        0.502378       -0.474250E-01
     4.50000         1.75000        0.500646       -0.430496E-01
     4.50000         2.00000        0.466877       -0.341382E-01
     4.50000         2.25000        0.399316       -0.226772E-01
     4.50000         2.50000        0.297639       -0.116811E-01
     4.50000         2.75000        0.163617       -0.322449E-02
     4.50000         3.00000         0.00000         0.00000    
     4.75000         0.00000         0.00000         0.00000    
     4.75000        0.250000        0.145856       -0.265576E-02
     4.75000        0.500000        0.264650       -0.941561E-02
     4.75000        0.750000        0.359519       -0.185536E-01
     4.75000         1.00000        0.431434       -0.266727E-01
     4.75000         1.25000        0.479340       -0.320642E-01
     4.75000         1.50000        0.501440       -0.333314E-01
     4.75000         1.75000        0.495042       -0.304093E-01
     4.75000         2.00000        0.458173       -0.241152E-01
     4.75000         2.25000        0.389512       -0.159665E-01
     4.75000         2.50000        0.289178       -0.815722E-02
     4.75000         2.75000        0.158489       -0.220828E-02
     4.75000         3.00000         0.00000         0.00000    
     5.00000         0.00000         0.00000         0.00000    
     5.00000        0.250000        0.149987       -0.169551E-02
     5.00000        0.500000        0.271583       -0.607866E-02
     5.00000        0.750000        0.366911       -0.119888E-01
     5.00000         1.00000        0.437384       -0.174871E-01
     5.00000         1.25000        0.482286       -0.212530E-01
     5.00000         1.50000        0.500714       -0.222412E-01
     5.00000         1.75000        0.491038       -0.203544E-01
     5.00000         2.00000        0.451839       -0.161181E-01
     5.00000         2.25000        0.382577       -0.106068E-01
     5.00000         2.50000        0.283192       -0.536883E-02
     5.00000         2.75000        0.155109       -0.145502E-02
     5.00000         3.00000         0.00000         0.00000    
     5.25000         0.00000         0.00000         0.00000    
     5.25000        0.250000        0.152474       -0.930588E-03
     5.25000        0.500000        0.275816       -0.354836E-02
     5.25000        0.750000        0.371778       -0.725539E-02
     5.25000         1.00000        0.441290       -0.108332E-01
     5.25000         1.25000        0.484295       -0.133440E-01
     5.25000         1.50000        0.500305       -0.140812E-01
     5.25000         1.75000        0.488354       -0.129076E-01
     5.25000         2.00000        0.447690       -0.101721E-01
     5.25000         2.25000        0.377933       -0.662452E-02
     5.25000         2.50000        0.279333       -0.328832E-02
     5.25000         2.75000        0.152863       -0.858269E-03
     5.25000         3.00000         0.00000         0.00000    
     5.50000         0.00000         0.00000         0.00000    
     5.50000        0.250000        0.153895       -0.487417E-03
     5.50000        0.500000        0.278423       -0.192157E-02
     5.50000        0.750000        0.374780       -0.401774E-02
     5.50000         1.00000        0.443839       -0.613467E-02
     5.50000         1.25000        0.485665       -0.768866E-02
     5.50000         1.50000        0.500107       -0.815559E-02
     5.50000         1.75000        0.486724       -0.746869E-02
     5.50000         2.00000        0.445053       -0.582871E-02
     5.50000         2.25000        0.375098       -0.371980E-02
     5.50000         2.50000        0.277005       -0.180443E-02
     5.50000         2.75000        0.151670       -0.462343E-03
     5.50000         3.00000         0.00000         0.00000    
     5.75000         0.00000         0.00000         0.00000    
     5.75000        0.250000        0.154509       -0.158620E-03
     5.75000        0.500000        0.279703       -0.800563E-03
     5.75000        0.750000        0.376423       -0.184075E-02
     5.75000         1.00000        0.445268       -0.299715E-02
     5.75000         1.25000        0.486460       -0.385639E-02
     5.75000         1.50000        0.500029       -0.415318E-02
     5.75000         1.75000        0.485784       -0.377651E-02
     5.75000         2.00000        0.443596       -0.287929E-02
     5.75000         2.25000        0.373514       -0.175690E-02
     5.75000         2.50000        0.275800       -0.779261E-03
     5.75000         2.75000        0.151061       -0.169726E-03
     5.75000         3.00000         0.00000         0.00000    
     6.00000         0.00000         0.00000         0.00000    
     6.00000        0.250000        0.154724        0.286894E-05
     6.00000        0.500000        0.280278       -0.144172E-03
     6.00000        0.750000        0.377229       -0.493413E-03
     6.00000         1.00000        0.446031       -0.966457E-03
     6.00000         1.25000        0.486916       -0.136047E-02
     6.00000         1.50000        0.500001       -0.149525E-02
     6.00000         1.75000        0.485322       -0.133219E-02
     6.00000         2.00000        0.442845       -0.936906E-03
     6.00000         2.25000        0.372778       -0.478061E-03
     6.00000         2.50000        0.275299       -0.148153E-03
     6.00000         2.75000        0.150904       -0.666653E-05
     6.00000         3.00000         0.00000         0.00000    
     6.25000         0.00000         0.00000         0.00000    
     6.25000        0.250000        0.154617        0.112429E-03
     6.25000        0.500000        0.280322        0.243818E-03
     6.25000        0.750000        0.377433        0.308547E-03
     6.25000         1.00000        0.446274        0.227204E-03
     6.25000         1.25000        0.487064        0.141670E-03
     6.25000         1.50000        0.499978        0.905059E-04
     6.25000         1.75000        0.485117        0.135392E-03
     6.25000         2.00000        0.442581        0.224975E-03
     6.25000         2.25000        0.372556        0.278176E-03
     6.25000         2.50000        0.275241        0.238231E-03
     6.25000         2.75000        0.150964        0.988320E-04
     6.25000         3.00000         0.00000         0.00000    
     6.50000         0.00000         0.00000         0.00000    
     6.50000        0.250000        0.154412        0.148575E-03
     6.50000        0.500000        0.280123        0.428929E-03
     6.50000        0.750000        0.377341        0.708566E-03
     6.50000         1.00000        0.446260        0.876251E-03
     6.50000         1.25000        0.487091        0.958989E-03
     6.50000         1.50000        0.499986        0.980654E-03
     6.50000         1.75000        0.485125        0.948617E-03
     6.50000         2.00000        0.442616        0.856747E-03
     6.50000         2.25000        0.372678        0.677065E-03
     6.50000         2.50000        0.275457        0.416139E-03
     6.50000         2.75000        0.151185        0.137617E-03
     6.50000         3.00000         0.00000         0.00000    
     6.75000         0.00000         0.00000         0.00000    
     6.75000        0.250000        0.154121        0.162251E-03
     6.75000        0.500000        0.279778        0.488687E-03
     6.75000        0.750000        0.377044        0.869324E-03
     6.75000         1.00000        0.446064        0.114142E-02
     6.75000         1.25000        0.486988        0.132142E-02
     6.75000         1.50000        0.499981        0.136895E-02
     6.75000         1.75000        0.485205        0.130708E-02
     6.75000         2.00000        0.442805        0.112734E-02
     6.75000         2.25000        0.372956        0.837358E-03
     6.75000         2.50000        0.275787        0.491669E-03
     6.75000         2.75000        0.151450        0.155011E-03
     6.75000         3.00000         0.00000         0.00000    
     7.00000         0.00000         0.00000         0.00000    
     7.00000        0.250000        0.153849        0.149952E-03
     7.00000        0.500000        0.279402        0.479357E-03
     7.00000        0.750000        0.376704        0.869707E-03
     7.00000         1.00000        0.445813        0.118659E-02
     7.00000         1.25000        0.486869        0.139480E-02
     7.00000         1.50000        0.499992        0.146265E-02
     7.00000         1.75000        0.485351        0.138480E-02
     7.00000         2.00000        0.443071        0.117115E-02
     7.00000         2.25000        0.373310        0.846281E-03
     7.00000         2.50000        0.276167        0.476059E-03
     7.00000         2.75000        0.151725        0.145194E-03
     7.00000         3.00000         0.00000         0.00000    
     7.25000         0.00000         0.00000         0.00000    
     7.25000        0.250000        0.153584        0.130800E-03
     7.25000        0.500000        0.279039        0.423053E-03
     7.25000        0.750000        0.376340        0.791020E-03
     7.25000         1.00000        0.445537        0.109425E-02
     7.25000         1.25000        0.486716        0.130619E-02
     7.25000         1.50000        0.499991        0.137285E-02
     7.25000         1.75000        0.485493        0.129833E-02
     7.25000         2.00000        0.443342        0.108805E-02
     7.25000         2.25000        0.373661        0.774420E-03
     7.25000         2.50000        0.276521        0.431789E-03
     7.25000         2.75000        0.151976        0.129234E-03
     7.25000         3.00000         0.00000         0.00000    
     7.50000         0.00000         0.00000         0.00000    
     7.50000        0.250000        0.153369        0.107485E-03
     7.50000        0.500000        0.278716        0.357793E-03
     7.50000        0.750000        0.376021        0.670716E-03
     7.50000         1.00000        0.445285        0.943334E-03
     7.50000         1.25000        0.486585        0.113156E-02
     7.50000         1.50000        0.499997        0.119538E-02
     7.50000         1.75000        0.485639        0.112645E-02
     7.50000         2.00000        0.443603        0.936627E-03
     7.50000         2.25000        0.373986        0.659073E-03
     7.50000         2.50000        0.276844        0.359730E-03
     7.50000         2.75000        0.152191        0.106057E-03
     7.50000         3.00000         0.00000         0.00000    
     7.75000         0.00000         0.00000         0.00000    
     7.75000        0.250000        0.153189        0.839603E-04
     7.75000        0.500000        0.278451        0.282607E-03
     7.75000        0.750000        0.375740        0.542104E-03
     7.75000         1.00000        0.445063        0.768834E-03
     7.75000         1.25000        0.486460        0.930646E-03
     7.75000         1.50000        0.499996        0.984709E-03
     7.75000         1.75000        0.485758        0.927661E-03
     7.75000         2.00000        0.443822        0.767812E-03
     7.75000         2.25000        0.374260        0.535778E-03
     7.75000         2.50000        0.277107        0.291021E-03
     7.75000         2.75000        0.152368        0.844692E-04
     7.75000         3.00000         0.00000         0.00000    
     8.00000         0.00000         0.00000         0.00000    
     8.00000        0.250000        0.153052        0.640525E-04
     8.00000        0.500000        0.278236        0.219235E-03
     8.00000        0.750000        0.375518        0.419765E-03
     8.00000         1.00000        0.444881        0.601658E-03
     8.00000         1.25000        0.486362        0.730491E-03
     8.00000         1.50000        0.499999        0.775151E-03
     8.00000         1.75000        0.485862        0.728566E-03
     8.00000         2.00000        0.444008        0.599748E-03
     8.00000         2.25000        0.374485        0.415262E-03
     8.00000         2.50000        0.277321        0.222312E-03
     8.00000         2.75000        0.152503        0.641922E-04
     8.00000         3.00000         0.00000         0.00000    
     8.25000         0.00000         0.00000         0.00000    
     8.25000        0.250000        0.152948        0.459939E-04
     8.25000        0.500000        0.278076        0.160064E-03
     8.25000        0.750000        0.375342        0.313145E-03
     8.25000         1.00000        0.444738        0.452544E-03
     8.25000         1.25000        0.486280        0.553329E-03
     8.25000         1.50000        0.499999        0.588306E-03
     8.25000         1.75000        0.485942        0.552718E-03
     8.25000         2.00000        0.444149        0.453352E-03
     8.25000         2.25000        0.374659        0.311717E-03
     8.25000         2.50000        0.277481        0.165844E-03
     8.25000         2.75000        0.152607        0.470270E-04
     8.25000         3.00000         0.00000         0.00000    
     8.50000         0.00000         0.00000         0.00000    
     8.50000        0.250000        0.152874        0.328999E-04
     8.50000        0.500000        0.277954        0.115688E-03
     8.50000        0.750000        0.375212        0.225700E-03
     8.50000         1.00000        0.444629        0.328921E-03
     8.50000         1.25000        0.486220        0.403440E-03
     8.50000         1.50000        0.500000        0.429698E-03
     8.50000         1.75000        0.486004        0.402972E-03
     8.50000         2.00000        0.444260        0.328903E-03
     8.50000         2.25000        0.374789        0.224539E-03
     8.50000         2.50000        0.277601        0.118058E-03
     8.50000         2.75000        0.152680        0.333864E-04
     8.50000         3.00000         0.00000         0.00000    
     8.75000         0.00000         0.00000         0.00000    
     8.75000        0.250000        0.152823        0.218024E-04
     8.75000        0.500000        0.277870        0.787114E-04
     8.75000        0.750000        0.375117        0.156899E-03
     8.75000         1.00000        0.444550        0.230974E-03
     8.75000         1.25000        0.486174        0.285080E-03
     8.75000         1.50000        0.500000        0.304466E-03
     8.75000         1.75000        0.486048        0.285288E-03
     8.75000         2.00000        0.444338        0.231978E-03
     8.75000         2.25000        0.374883        0.157247E-03
     8.75000         2.50000        0.277685        0.818220E-04
     8.75000         2.75000        0.152732        0.226125E-04
     8.75000         3.00000         0.00000         0.00000    
     9.00000         0.00000         0.00000         0.00000    
     9.00000        0.250000        0.152788        0.146319E-04
     9.00000        0.500000        0.277811        0.530937E-04
     9.00000        0.750000        0.375051        0.105532E-03
     9.00000         1.00000        0.444494        0.156531E-03
     9.00000         1.25000        0.486142        0.193935E-03
     9.00000         1.50000        0.500000        0.207385E-03
     9.00000         1.75000        0.486081        0.194004E-03
     9.00000         2.00000        0.444395        0.157025E-03
     9.00000         2.25000        0.374949        0.105671E-03
     9.00000         2.50000        0.277744        0.544609E-04
     9.00000         2.75000        0.152767        0.150687E-04
     9.00000         3.00000         0.00000         0.00000    
     9.25000         0.00000         0.00000         0.00000    
     9.25000        0.250000        0.152766        0.890292E-05
     9.25000        0.500000        0.277773        0.335287E-04
     9.25000        0.750000        0.375006        0.679192E-04
     9.25000         1.00000        0.444456        0.101966E-03
     9.25000         1.25000        0.486120        0.127006E-03
     9.25000         1.50000        0.500000        0.136349E-03
     9.25000         1.75000        0.486102        0.127386E-03
     9.25000         2.00000        0.444433        0.102681E-03
     9.25000         2.25000        0.374994        0.686444E-04
     9.25000         2.50000        0.277783        0.348365E-04
     9.25000         2.75000        0.152790        0.943738E-05
     9.25000         3.00000         0.00000         0.00000    
     9.50000         0.00000         0.00000         0.00000    
     9.50000        0.250000        0.152751        0.540510E-05
     9.50000        0.500000        0.277748        0.202740E-04
     9.50000        0.750000        0.374978        0.408609E-04
     9.50000         1.00000        0.444431        0.618591E-04
     9.50000         1.25000        0.486106        0.771817E-04
     9.50000         1.50000        0.500000        0.831439E-04
     9.50000         1.75000        0.486117        0.774277E-04
     9.50000         2.00000        0.444458        0.622807E-04
     9.50000         2.25000        0.375022        0.413469E-04
     9.50000         2.50000        0.277808        0.209784E-04
     9.50000         2.75000        0.152804        0.578205E-05
     9.50000         3.00000         0.00000         0.00000    
     9.75000         0.00000         0.00000         0.00000    
     9.75000        0.250000        0.152744        0.261603E-05
     9.75000        0.500000        0.277734        0.976551E-05
     9.75000        0.750000        0.374961        0.199330E-04
     9.75000         1.00000        0.444417        0.305556E-04
     9.75000         1.25000        0.486098        0.383248E-04
     9.75000         1.50000        0.500000        0.413545E-04
     9.75000         1.75000        0.486125        0.384685E-04
     9.75000         2.00000        0.444472        0.306736E-04
     9.75000         2.25000        0.375039        0.202790E-04
     9.75000         2.50000        0.277821        0.101553E-04
     9.75000         2.75000        0.152811        0.287577E-05
     9.75000         3.00000         0.00000         0.00000    
     10.0000         0.00000         0.00000         0.00000    
     10.0000        0.250000        0.152741         0.00000    
     10.0000        0.500000        0.277730         0.00000    
     10.0000        0.750000        0.374956         0.00000    
     10.0000         1.00000        0.444413         0.00000    
     10.0000         1.25000        0.486094         0.00000    
     10.0000         1.50000        0.500001         0.00000    
     10.0000         1.75000        0.486128         0.00000    
     10.0000         2.00000        0.444477         0.00000    
     10.0000         2.25000        0.375044         0.00000    
     10.0000         2.50000        0.277826         0.00000    
     10.0000         2.75000        0.152813         0.00000    
     10.0000         3.00000         0.00000         0.00000    
