     3.25000        0.750000        0.215607       -0.102379    
     3.25000         1.00000        0.331673       -0.136694    
     3.25000         1.25000        0.445347       -0.153234    
     3.25000         1.50000        0.532973       -0.147993    
     3.25000         1.75000        0.579022       -0.126795    
     3.25000         2.00000        0.573537       -0.968673E-01
     3.25000         2.25000        0.512539       -0.630784E-01
     3.25000         2.50000        0.395776       -0.327153E-01
     3.25000         2.75000        0.223992       -0.929817E-02
     3.25000         3.00000         0.00000         0.00000    
     3.50000         0.00000         0.00000         0.00000    
     3.50000        0.250000        0.721589E-01   -0.156856E-01
     3.50000        0.500000        0.157115       -0.486180E-01
     3.50000        0.750000        0.252825       -0.867794E-01
     3.50000         1.00000        0.356056       -0.116472    
     3.50000         1.25000        0.449438       -0.131605    
     3.50000         1.50000        0.520174       -0.129507    
     3.50000         1.75000        0.553799       -0.112716    
     3.50000         2.00000        0.542457       -0.873088E-01
     3.50000         2.25000        0.480865       -0.573718E-01
     3.50000         2.50000        0.368722       -0.296132E-01
     3.50000         2.75000        0.207152       -0.833443E-02
     3.50000         3.00000         0.00000         0.00000    
     3.75000         0.00000         0.00000         0.00000    
     3.75000        0.250000        0.983475E-01   -0.120778E-01
     3.75000        0.500000        0.193328       -0.379197E-01
     3.75000        0.750000        0.288171       -0.693148E-01
     3.75000         1.00000        0.379799       -0.938912E-01
     3.75000         1.25000        0.458439       -0.107743    
     3.75000         1.50000        0.514205       -0.107466    
     3.75000         1.75000        0.536081       -0.948841E-01
     3.75000         2.00000        0.517580       -0.741399E-01
     3.75000         2.25000        0.454135       -0.490712E-01
     3.75000         2.50000        0.345340       -0.254635E-01
     3.75000         2.75000        0.192544       -0.715727E-02
     3.75000         3.00000         0.00000         0.00000    
     4.00000         0.00000         0.00000         0.00000    
     4.00000        0.250000        0.116499       -0.848264E-02
     4.00000        0.500000        0.220467       -0.284328E-01
     4.00000        0.750000        0.313987       -0.526202E-01
     4.00000         1.00000        0.397804       -0.724498E-01
     4.00000         1.25000        0.464792       -0.841203E-01
     4.00000         1.50000        0.508473       -0.850396E-01
     4.00000         1.75000        0.520854       -0.760104E-01
     4.00000         2.00000        0.496125       -0.598073E-01
     4.00000         2.25000        0.431296       -0.397922E-01
     4.00000         2.50000        0.325336       -0.205813E-01
     4.00000         2.75000        0.180396       -0.578780E-02
     4.00000         3.00000         0.00000         0.00000    
     4.25000         0.00000         0.00000         0.00000    
     4.25000        0.250000        0.130201       -0.582100E-02
     4.25000        0.500000        0.240002       -0.200921E-01
     4.25000        0.750000        0.333857       -0.385534E-01
     4.25000         1.00000        0.411839       -0.538456E-01
     4.25000         1.25000        0.470349       -0.634202E-01
     4.25000         1.50000        0.504689       -0.647786E-01
     4.25000         1.75000        0.509073       -0.584559E-01
     4.25000         2.00000        0.479411       -0.462151E-01
     4.25000         2.25000        0.413006       -0.307893E-01
     4.25000         2.50000        0.309580       -0.159645E-01
     4.25000         2.75000        0.170668       -0.443612E-02
     4.25000         3.00000         0.00000         0.00000    
     4.50000         0.00000         0.00000         0.00000    
     4.50000        0.250000        0.139602       -0.411425E-02
     4.50000        0.500000        0.254735       -0.141974E-01
     4.50000        0.750000        0.348676       -0.272653E-01
     4.50000         1.00000        0.423024       -0.385677E-01
     4.50000         1.25000        0.475154       -0.458422E-01
     4.50000         1.50000        0.502376       -0.472620E-01
     4.50000         1.75000        0.500597       -0.428961E-01
     4.50000         2.00000        0.466795       -0.340130E-01
     4.50000         2.25000        0.399223       -0.225922E-01
     4.50000         2.50000        0.297561       -0.116365E-01
     4.50000         2.75000        0.163574       -0.321209E-02
     4.50000         3.00000         0.00000         0.00000    
     4.75000         0.00000         0.00000         0.00000    
     4.75000        0.250000        0.145884       -0.264718E-02
     4.75000        0.500000        0.264700       -0.938494E-02
     4.75000        0.750000        0.359578       -0.184926E-01
     4.75000         1.00000        0.431484       -0.265836E-01
     4.75000         1.25000        0.479368       -0.319545E-01
     4.75000         1.50000        0.501437       -0.332145E-01
     4.75000         1.75000        0.495010       -0.303001E-01
     4.75000         2.00000        0.458120       -0.240268E-01
     4.75000         2.25000        0.389455       -0.159071E-01
     4.75000         2.50000        0.289132       -0.812652E-02
     4.75000         2.75000        0.158465       -0.219995E-02
     4.75000         3.00000         0.00000         0.00000    
     5.00000         0.00000         0.00000         0.00000    
     5.00000        0.250000        0.150000       -0.168944E-02
     5.00000        0.500000        0.271610       -0.605732E-02
     5.00000        0.750000        0.366944       -0.119468E-01
     5.00000         1.00000        0.437413       -0.174258E-01
     5.00000         1.25000        0.482302       -0.211778E-01
     5.00000         1.50000        0.500712       -0.221614E-01
     5.00000         1.75000        0.491018       -0.202803E-01
     5.00000         2.00000        0.451809       -0.160587E-01
     5.00000         2.25000        0.382544       -0.105673E-01
     5.00000         2.50000        0.283168       -0.534866E-02
     5.00000         2.75000        0.155098       -0.144956E-02
     5.00000         3.00000         0.00000         0.00000    
     5.25000         0.00000         0.00000         0.00000    
     5.25000        0.250000        0.152479       -0.926876E-03
     5.25000        0.500000        0.275827       -0.353492E-02
     5.25000        0.750000        0.371794       -0.722833E-02
     5.25000         1.00000        0.441304       -0.107932E-01
     5.25000         1.25000        0.484303       -0.132949E-01
     5.25000         1.50000        0.500304       -0.140291E-01
     5.25000         1.75000        0.488344       -0.128595E-01
     5.25000         2.00000        0.447674       -0.101338E-01
     5.25000         2.25000        0.377918       -0.659938E-02
     5.25000         2.50000        0.279323       -0.327574E-02
     5.25000         2.75000        0.152861       -0.854975E-03
     5.25000         3.00000         0.00000         0.00000    
     5.50000         0.00000         0.00000         0.00000    
     5.50000        0.250000        0.153894       -0.485282E-03
     5.50000        0.500000        0.278425       -0.191361E-02
     5.50000        0.750000        0.374785       -0.400163E-02
     5.50000         1.00000        0.443844       -0.611054E-02
     5.50000         1.25000        0.485668       -0.765879E-02
     5.50000         1.50000        0.500106       -0.812395E-02
     5.50000         1.75000        0.486720       -0.743959E-02
     5.50000         2.00000        0.445047       -0.580587E-02
     5.50000         2.25000        0.375094       -0.370507E-02
     5.50000         2.50000        0.277005       -0.179721E-02
     5.50000         2.75000        0.151672       -0.460450E-03
     5.50000         3.00000         0.00000         0.00000    
     5.75000         0.00000         0.00000         0.00000    
     5.75000        0.250000        0.154505       -0.157693E-03
     5.75000        0.500000        0.279700       -0.796640E-03
     5.75000        0.750000        0.376421       -0.183232E-02
     5.75000         1.00000        0.445268       -0.298405E-02
     5.75000         1.25000        0.486460       -0.383995E-02
     5.75000         1.50000        0.500028       -0.413565E-02
     5.75000         1.75000        0.485783       -0.376054E-02
     5.75000         2.00000        0.443596       -0.286699E-02
     5.75000         2.25000        0.373516       -0.174925E-02
     5.75000         2.50000        0.275805       -0.775747E-03
     5.75000         2.75000        0.151065       -0.168902E-03
     5.75000         3.00000         0.00000         0.00000    
     6.00000         0.00000         0.00000         0.00000    
     6.00000        0.250000        0.154719        0.315294E-05
     6.00000        0.500000        0.280272       -0.142716E-03
     6.00000        0.750000        0.377224       -0.489964E-03
     6.00000         1.00000        0.446027       -0.960768E-03
     6.00000         1.25000        0.486914       -0.135308E-02
     6.00000         1.50000        0.500001       -0.148736E-02
     6.00000         1.75000        0.485323       -0.132513E-02
     6.00000         2.00000        0.442849       -0.931722E-03
     6.00000         2.25000        0.372784       -0.475118E-03
     6.00000         2.50000        0.275305       -0.146978E-03
     6.00000         2.75000        0.150909       -0.646392E-05
     6.00000         3.00000         0.00000         0.00000    
     6.25000         0.00000         0.00000         0.00000    
     6.25000        0.250000        0.154612        0.112261E-03
     6.25000        0.500000        0.280315        0.243706E-03
     6.25000        0.750000        0.377426        0.308860E-03
     6.25000         1.00000        0.446269        0.228301E-03
     6.25000         1.25000        0.487062        0.143364E-03
     6.25000         1.50000        0.499978        0.924102E-04
     6.25000         1.75000        0.485119        0.136911E-03
     6.25000         2.00000        0.442586        0.225770E-03
     6.25000         2.25000        0.372563        0.278254E-03
     6.25000         2.50000        0.275248        0.237942E-03
     6.25000         2.75000        0.150970        0.986359E-04
     6.25000         3.00000         0.00000         0.00000    
     6.50000         0.00000         0.00000         0.00000    
     6.50000        0.250000        0.154407        0.148226E-03
     6.50000        0.500000        0.280116        0.427997E-03
     6.50000        0.750000        0.377334        0.707151E-03
     6.50000         1.00000        0.446255        0.874657E-03
     6.50000         1.25000        0.487088        0.957351E-03
     6.50000         1.50000        0.499986        0.978979E-03
     6.50000         1.75000        0.485127        0.946883E-03
     6.50000         2.00000        0.442622        0.855007E-03
     6.50000         2.25000        0.372685        0.675538E-03
     6.50000         2.50000        0.275464        0.415120E-03
     6.50000         2.75000        0.151190        0.137260E-03
     6.50000         3.00000         0.00000         0.00000    
     6.75000         0.00000         0.00000         0.00000    
     6.75000        0.250000        0.154117        0.161803E-03
     6.75000        0.500000        0.279772        0.487385E-03
     6.75000        0.750000        0.377038        0.867064E-03
     6.75000         1.00000        0.446059        0.113853E-02
     6.75000         1.25000        0.486985        0.131809E-02
     6.75000         1.50000        0.499981        0.136550E-02
     6.75000         1.75000        0.485208        0.130372E-02
     6.75000         2.00000        0.442810        0.112437E-02
     6.75000         2.25000        0.372962        0.835076E-03
     6.75000         2.50000        0.275794        0.490285E-03
     6.75000         2.75000        0.151455        0.154564E-03
     6.75000         3.00000         0.00000         0.00000    
     7.00000         0.00000         0.00000         0.00000    
     7.00000        0.250000        0.153845        0.149511E-03
     7.00000        0.500000        0.279397        0.477968E-03
     7.00000        0.750000        0.376699        0.867217E-03
     7.00000         1.00000        0.445809        0.118323E-02
     7.00000         1.25000        0.486866        0.139086E-02
     7.00000         1.50000        0.499992        0.145851E-02
     7.00000         1.75000        0.485354        0.138085E-02
     7.00000         2.00000        0.443076        0.116776E-02
     7.00000         2.25000        0.373316        0.843794E-03
     7.00000         2.50000        0.276172        0.474638E-03
     7.00000         2.75000        0.151729        0.144753E-03
     7.00000         3.00000         0.00000         0.00000    
     7.25000         0.00000         0.00000         0.00000    
     7.25000        0.250000        0.153581        0.130395E-03
     7.25000        0.500000        0.279035        0.421763E-03
     7.25000        0.750000        0.376336        0.788628E-03
     7.25000         1.00000        0.445534        0.109096E-02
     7.25000         1.25000        0.486714        0.130228E-02
     7.25000         1.50000        0.499991        0.136874E-02
     7.25000         1.75000        0.485495        0.129441E-02
     7.25000         2.00000        0.443345        0.108474E-02
     7.25000         2.25000        0.373665        0.772044E-03
     7.25000         2.50000        0.276525        0.430449E-03
     7.25000         2.75000        0.151979        0.128828E-03
     7.25000         3.00000         0.00000         0.00000    
     7.50000         0.00000         0.00000         0.00000    
     7.50000        0.250000        0.153367        0.107143E-03
     7.50000        0.500000        0.278713        0.356664E-03
     7.50000        0.750000        0.376018        0.668613E-03
     7.50000         1.00000        0.445282        0.940390E-03
     7.50000         1.25000        0.486583        0.112804E-02
     7.50000         1.50000        0.499997        0.119165E-02
     7.50000         1.75000        0.485640        0.112293E-02
     7.50000         2.00000        0.443606        0.933685E-03
     7.50000         2.25000        0.373990        0.656988E-03
     7.50000         2.50000        0.276847        0.358584E-03
     7.50000         2.75000        0.152193        0.105716E-03
     7.50000         3.00000         0.00000         0.00000    
     7.75000         0.00000         0.00000         0.00000    
     7.75000        0.250000        0.153187        0.836854E-04
     7.75000        0.500000        0.278448        0.281691E-03
     7.75000        0.750000        0.375738        0.540356E-03
     7.75000         1.00000        0.445060        0.766366E-03
     7.75000         1.25000        0.486458        0.927664E-03
     7.75000         1.50000        0.499996        0.981554E-03
     7.75000         1.75000        0.485760        0.924682E-03
     7.75000         2.00000        0.443824        0.765337E-03
     7.75000         2.25000        0.374263        0.534041E-03
     7.75000         2.50000        0.277109        0.290072E-03
     7.75000         2.75000        0.152369        0.841916E-04
     7.75000         3.00000         0.00000         0.00000    
     8.00000         0.00000         0.00000         0.00000    
     8.00000        0.250000        0.153051        0.638384E-04
     8.00000        0.500000        0.278235        0.218507E-03
     8.00000        0.750000        0.375516        0.418378E-03
     8.00000         1.00000        0.444879        0.599679E-03
     8.00000         1.25000        0.486361        0.728094E-03
     8.00000         1.50000        0.499999        0.772607E-03
     8.00000         1.75000        0.485863        0.726172E-03
     8.00000         2.00000        0.444009        0.597771E-03
     8.00000         2.25000        0.374487        0.413886E-03
     8.00000         2.50000        0.277322        0.221572E-03
     8.00000         2.75000        0.152504        0.639775E-04
     8.00000         3.00000         0.00000         0.00000    
     8.25000         0.00000         0.00000         0.00000    
     8.25000        0.250000        0.152948        0.458364E-04
     8.25000        0.500000        0.278074        0.159521E-03
     8.25000        0.750000        0.375341        0.312088E-03
     8.25000         1.00000        0.444737        0.451023E-03
     8.25000         1.25000        0.486279        0.551473E-03
     8.25000         1.50000        0.499999        0.586335E-03
     8.25000         1.75000        0.485942        0.550863E-03
     8.25000         2.00000        0.444150        0.451826E-03
     8.25000         2.25000        0.374660        0.310664E-03
     8.25000         2.50000        0.277482        0.165280E-03
     8.25000         2.75000        0.152607        0.468661E-04
     8.25000         3.00000         0.00000         0.00000    
     8.50000         0.00000         0.00000         0.00000    
     8.50000        0.250000        0.152874        0.327849E-04
     8.50000        0.500000        0.277954        0.115286E-03
     8.50000        0.750000        0.375211        0.224921E-03
     8.50000         1.00000        0.444629        0.327792E-03
     8.50000         1.25000        0.486219        0.402058E-03
     8.50000         1.50000        0.500000        0.428228E-03
     8.50000         1.75000        0.486004        0.401591E-03
     8.50000         2.00000        0.444260        0.327773E-03
     8.50000         2.25000        0.374790        0.223765E-03
     8.50000         2.50000        0.277602        0.117648E-03
     8.50000         2.75000        0.152680        0.332698E-04
     8.50000         3.00000         0.00000         0.00000    
     8.75000         0.00000         0.00000         0.00000    
     8.75000        0.250000        0.152823        0.217241E-04
     8.75000        0.500000        0.277870        0.784318E-04
     8.75000        0.750000        0.375116        0.156345E-03
     8.75000         1.00000        0.444550        0.230163E-03
     8.75000         1.25000        0.486174        0.284083E-03
     8.75000         1.50000        0.500000        0.303403E-03
     8.75000         1.75000        0.486049        0.284291E-03
     8.75000         2.00000        0.444339        0.231164E-03
     8.75000         2.25000        0.374884        0.156692E-03
     8.75000         2.50000        0.277686        0.815316E-04
     8.75000         2.75000        0.152733        0.225316E-04
     8.75000         3.00000         0.00000         0.00000    
     9.00000         0.00000         0.00000         0.00000    
     9.00000        0.250000        0.152788        0.145781E-04
     9.00000        0.500000        0.277811        0.529005E-04
     9.00000        0.750000        0.375051        0.105151E-03
     9.00000         1.00000        0.444494        0.155969E-03
     9.00000         1.25000        0.486142        0.193242E-03
     9.00000         1.50000        0.500000        0.206644E-03
     9.00000         1.75000        0.486081        0.193310E-03
     9.00000         2.00000        0.444395        0.156462E-03
     9.00000         2.25000        0.374950        0.105290E-03
     9.00000         2.50000        0.277745        0.542631E-04
     9.00000         2.75000        0.152767        0.150135E-04
     9.00000         3.00000         0.00000         0.00000    
     9.25000         0.00000         0.00000         0.00000    
     9.25000        0.250000        0.152766        0.886901E-05
     9.25000        0.500000        0.277773        0.334035E-04
     9.25000        0.750000        0.375006        0.676678E-04
     9.25000         1.00000        0.444456        0.101592E-03
     9.25000         1.25000        0.486120        0.126542E-03
     9.25000         1.50000        0.500000        0.135851E-03
     9.25000         1.75000        0.486103        0.126921E-03
     9.25000         2.00000        0.444433        0.102304E-03
     9.25000         2.25000        0.374994        0.683910E-04
     9.25000         2.50000        0.277783        0.347065E-04
     9.25000         2.75000        0.152790        0.940172E-05
     9.25000         3.00000         0.00000         0.00000    
     9.50000         0.00000         0.00000         0.00000    
     9.50000        0.250000        0.152752        0.538404E-05
     9.50000        0.500000        0.277748        0.201965E-04
     9.50000        0.750000        0.374978        0.407062E-04
     9.50000         1.00000        0.444431        0.616271E-04
     9.50000         1.25000        0.486106        0.768937E-04
     9.50000         1.50000        0.500000        0.828343E-04
     9.50000         1.75000        0.486117        0.771390E-04
     9.50000         2.00000        0.444458        0.620475E-04
     9.50000         2.25000        0.375022        0.411909E-04
     9.50000         2.50000        0.277808        0.208984E-04
     9.50000         2.75000        0.152804        0.575971E-05
     9.50000         3.00000         0.00000         0.00000    
     9.75000         0.00000         0.00000         0.00000    
     9.75000        0.250000        0.152744        0.260574E-05
     9.75000        0.500000        0.277734        0.972768E-05
     9.75000        0.750000        0.374962        0.198562E-04
     9.75000         1.00000        0.444417        0.304395E-04
     9.75000         1.25000        0.486098        0.381797E-04
     9.75000         1.50000        0.500000        0.411984E-04
     9.75000         1.75000        0.486125        0.383230E-04
     9.75000         2.00000        0.444472        0.305570E-04
     9.75000         2.25000        0.375039        0.202014E-04
     9.75000         2.50000        0.277821        0.101157E-04
     9.75000         2.75000        0.152811        0.286442E-05
     9.75000         3.00000         0.00000         0.00000    
     10.0000         0.00000         0.00000         0.00000    
     10.0000        0.250000        0.152741         0.00000    
     10.0000        0.500000        0.277730         0.00000    
     10.0000        0.750000        0.374956         0.00000    
     10.0000         1.00000        0.444413         0.00000    
     10.0000         1.25000        0.486095         0.00000    
     10.0000         1.50000        0.500001         0.00000    
     10.0000         1.75000        0.486127         0.00000    
     10.0000         2.00000        0.444477         0.00000    
     10.0000         2.25000        0.375044         0.00000    
     10.0000         2.50000        0.277826         0.00000    
     10.0000         2.75000        0.152813         0.00000    
     10.0000         3.00000         0.00000         0.00000    
