         190   2611827073703.0210        2.8312206268310547E-007
         191   2625573531982.4624        2.8461217880214329E-007
         192   2639319990261.9043        2.8610229492118111E-007
         193   2653066448557.3486        2.8759241104195366E-007
         194   2666812906836.7905        2.8908252716099148E-007
         195   2680559365116.2319        2.9057264328002930E-007
         196   2694305823395.6738        2.9206275939906712E-007
         197   2708052281675.1152        2.9355287551810494E-007
         198   2721798739970.5601        2.9504299163887748E-007
         199   2735545198250.0015        2.9653310775791530E-007
         200   2749291656529.4429        2.9802322387695312E-007
         201   2763038114808.8848        2.9951333999599095E-007
         202   2776784573088.3262        3.0100345611502877E-007
         203   2790531031383.7710        3.0249357223580131E-007
         204   2804277489663.2124        3.0398368835483913E-007
         205   2818023947942.6543        3.0547380447387695E-007
         206   2831770406222.0957        3.0696392059291477E-007
         207   2845516864501.5376        3.0845403671195259E-007
         208   2859263322796.9819        3.0994415283272514E-007
         209   2873009781076.4238        3.1143426895176296E-007
         210   2886756239355.8652        3.1292438507080078E-007
         211   2900502697635.3066        3.1441450118983860E-007
         212   2914249155914.7485        3.1590461730887642E-007
         213   2927995614210.1929        3.1739473342964897E-007
         214   2941742072489.6348        3.1888484954868679E-007
         215   2955488530769.0762        3.2037496566772461E-007
         216   2969234989048.5181        3.2186508178676243E-007
         217   2982981447327.9595        3.2335519790580025E-007
         218   2996727905623.4043        3.2484531402657280E-007
         219   3010474363902.8457        3.2633543014561062E-007
         220   3024220822182.2876        3.2782554626464844E-007
         221   3037967280461.7290        3.2931566238368626E-007
         222   3051713738741.1704        3.3080577850272408E-007
         223   3065460197036.6152        3.3229589462349662E-007
         224   3079206655316.0566        3.3378601074253444E-007
         225   3092953113595.4985        3.3527612686157227E-007
         226   3106699571874.9399        3.3676624298061009E-007
         227   3120446030154.3818        3.3825635909964791E-007
         228   3134192488449.8262        3.3974647522042045E-007
         229   3147938946729.2681        3.4123659133945827E-007
         230   3161685405008.7095        3.4272670745849609E-007
         231   3175431863288.1514        3.4421682357753391E-007
         232   3189178321567.5928        3.4570693969657174E-007
         233   3202924779863.0376        3.4719705581734428E-007
         234   3216671238142.4790        3.4868717193638210E-007
         235   3230417696421.9204        3.5017728805541992E-007
         236   3244164154701.3623        3.5166740417445774E-007
         237   3257910612980.8037        3.5315752029349556E-007
         238   3271657071276.2485        3.5464763641426811E-007
         239   3285403529555.6899        3.5613775253330593E-007
         240   3299149987835.1318        3.5762786865234375E-007
         241   3312896446114.5732        3.5911798477138157E-007
         242   3326642904394.0151        3.6060810089041939E-007
         243   3340389362689.4595        3.6209821701119194E-007
         244   3354135820968.9014        3.6358833313022976E-007
         245   3367882279248.3428        3.6507844924926758E-007
         246   3381628737527.7842        3.6656856536830540E-007
         247   3395375195807.2261        3.6805868148734322E-007
         248   3409121654102.6704        3.6954879760811576E-007
         249   3422868112382.1123        3.7103891372715359E-007
         250   3436614570661.5537        3.7252902984619141E-007
         251   3450361028940.9956        3.7401914596522923E-007
         252   3464107487220.4370        3.7550926208426705E-007
         253   3477853945515.8818        3.7699937820503959E-007
         254   3491600403795.3232        3.7848949432407741E-007
         255   3505346862074.7651        3.7997961044311523E-007
         256   3519093320354.2065        3.8146972656215306E-007
         257   3532839778633.6479        3.8295984268119088E-007
         258   3546586236929.0928        3.8444995880196342E-007
         259   3560332695208.5342        3.8594007492100124E-007
         260   3574079153487.9761        3.8743019104003906E-007
         261   3587825611767.4175        3.8892030715907688E-007
         262   3601572070046.8594        3.9041042327811470E-007
         263   3615318528342.3037        3.9190053939888725E-007
         264   3629064986621.7456        3.9339065551792507E-007
         265   3642811444901.1870        3.9488077163696289E-007
         266   3656557903180.6289        3.9637088775600071E-007
         267   3670304361460.0703        3.9786100387503853E-007
         268   3684050819755.5151        3.9935111999581108E-007
         269   3697797278034.9565        4.0084123611484890E-007
         270   3711543736314.3979        4.0233135223388672E-007
         271   3725290194593.8398        4.0382146835292454E-007
         272   3739036652873.2812        4.0531158447196236E-007
         273   3752783111168.7261        4.0680170059273491E-007
         274   3766529569448.1675        4.0829181671177273E-007
         275   3780276027727.6094        4.0978193283081055E-007
         276   3794022486007.0508        4.1127204894984837E-007
         277   3807768944286.4927        4.1276216506888619E-007
         278   3821515402581.9370        4.1425228118965873E-007
         279   3835261860861.3789        4.1574239730869655E-007
         280   3849008319140.8203        4.1723251342773438E-007
         281   3862754777420.2617        4.1872262954677220E-007
         282   3876501235699.7036        4.2021274566581002E-007
         283   3890247693995.1479        4.2170286178658256E-007
         284   3903994152274.5898        4.2319297790562038E-007
         285   3917740610554.0312        4.2468309402465820E-007
         286   3931487068833.4731        4.2617321014369602E-007
         287   3945233527112.9146        4.2766332626273384E-007
         288   3958979985408.3594        4.2915344238350639E-007
         289   3972726443687.8008        4.3064355850254421E-007
         290   3986472901967.2427        4.3213367462158203E-007
         291   4000219360246.6841        4.3362379074061985E-007
         292   4013965818526.1255        4.3511390685965767E-007
         293   4027712276821.5703        4.3660402298043022E-007
         294   4041458735101.0117        4.3809413909946804E-007
         295   4055205193380.4536        4.3958425521850586E-007
         296   4068951651659.8950        4.4107437133754368E-007
         297   4082698109939.3369        4.4256448745658150E-007
         298   4096444568234.7812        4.4405460357735405E-007
         299   4110191026514.2231        4.4554471969639187E-007
         300   4123937484793.6646        4.4703483581542969E-007
         301   4137683943073.1064        4.4852495193446751E-007
         302   4151430401352.5479        4.5001506805350533E-007
         303   4165176859647.9927        4.5150518417427787E-007
         304   4178923317927.4341        4.5299530029331569E-007
         305   4192669776206.8755        4.5448541641235352E-007
         306   4206416234486.3174        4.5597553253139134E-007
         307   4220162692765.7588        4.5746564865042916E-007
         308   4233909151061.2036        4.5895576477120170E-007
         309   4247655609340.6450        4.6044588089023952E-007
         310   4261402067620.0869        4.6193599700927734E-007
         311   4275148525899.5283        4.6342611312831516E-007
         312   4288894984178.9702        4.6491622924735299E-007
         313   4302641442474.4146        4.6640634536812553E-007
         314   4316387900753.8564        4.6789646148716335E-007
         315   4330134359033.2979        4.6938657760620117E-007
         316   4343880817312.7393        4.7087669372523899E-007
         317   4357627275592.1812        4.7236680984427681E-007
         318   4371373733887.6255        4.7385692596504936E-007
         319   4385120192167.0674        4.7534704208408718E-007
         320   4398866650446.5088        4.7683715820312500E-007
         321   4412613108741.9531        4.7832727432389754E-007
         322   4426359567005.3926        4.7981739044120064E-007
         323   4440106025300.8369        4.8130750656197319E-007
         324   4453852483564.2754        4.8279762267927628E-007
         325   4467598941859.7197        4.8428773880004883E-007
         326   4481345400155.1650        4.8577785492082137E-007
         327   4495091858418.6035        4.8726797103812447E-007
         328   4508838316714.0479        4.8875808715889701E-007
         329   4522584774977.4863        4.9024820327620011E-007
         330   4536331233272.9307        4.9173831939697266E-007
         331   4550077691568.3760        4.9322843551774520E-007
         332   4563824149831.8145        4.9471855163504830E-007
         333   4577570608127.2588        4.9620866775582084E-007
         334   4591317066390.6973        4.9769878387312394E-007
         335   4605063524686.1426        4.9918889999389648E-007
         336   4618809982981.5869        5.0067901611466903E-007
         337   4632556441245.0254        5.0216913223197213E-007
         338   4646302899540.4697        5.0365924835274467E-007
         339   4660049357803.9082        5.0514936447004777E-007
         340   4673795816099.3535        5.0663948059082031E-007
         341   4687542274394.7979        5.0812959671159286E-007
         342   4701288732658.2363        5.0961971282889595E-007
         343   4715035190953.6807        5.1110982894966850E-007
         344   4728781649217.1201        5.1259994506697160E-007
         345   4742528107512.5645        5.1409006118774414E-007
         346   4756274565808.0088        5.1558017730851669E-007
         347   4770021024071.4473        5.1707029342581978E-007
         348   4783767482366.8926        5.1856040954659233E-007
         349   4797513940630.3311        5.2005052566389542E-007
         350   4811260398925.7754        5.2154064178466797E-007
         351   4825006857221.2197        5.2303075790544051E-007
         352   4838753315484.6582        5.2452087402274361E-007
         353   4852499773780.1035        5.2601099014351616E-007
         354   4866246232043.5420        5.2750110626081925E-007
         355   4879992690338.9863        5.2899122238159180E-007
         356   4893739148634.4307        5.3048133850236434E-007
         357   4907485606897.8701        5.3197145461966744E-007
         358   4921232065193.3145        5.3346157074043998E-007
         359   4934978523456.7529        5.3495168685774308E-007
         360   4948724981752.1973        5.3644180297851562E-007
         361   4962471440047.6426        5.3793191909928817E-007
         362   4976217898311.0811        5.3942203521659127E-007
         363   4989964356606.5254        5.4091215133736381E-007
         364   5003710814869.9639        5.4240226745466691E-007
         365   5017457273165.4082        5.4389238357543945E-007
         366   5031203731460.8535        5.4538249969621200E-007
         367   5044950189724.2920        5.4687261581351509E-007
         368   5058696648019.7363        5.4836273193428764E-007
         369   5072443106283.1748        5.4985284805159074E-007
         370   5086189564578.6201        5.5134296417236328E-007
         371   5099936022874.0645        5.5283308029313583E-007
         372   5113682481137.5029        5.5432319641043892E-007
         373   5127428939432.9473        5.5581331253121147E-007
         374   5141175397696.3857        5.5730342864851456E-007
         375   5154921855991.8311        5.5879354476928711E-007
         376   5168668314287.2754        5.6028366089005965E-007
         377   5182414772550.7139        5.6177377700736275E-007
         378   5196161230846.1582        5.6326389312813530E-007
         379   5209907689109.5977        5.6475400924543839E-007
         380   5223654147405.0420        5.6624412536621094E-007
         381   5237400605700.4863        5.6773424148698348E-007
         382   5251147063963.9248        5.6922435760428658E-007
         383   5264893522259.3701        5.7071447372505912E-007
         384   5278639980522.8086        5.7220458984236222E-007
         385   5292386438818.2529        5.7369470596313477E-007
         386   5306132897113.6973        5.7518482208390731E-007
         387   5319879355377.1357        5.7667493820121041E-007
         388   5333625813672.5811        5.7816505432198295E-007
         389   5347372271936.0195        5.7965517043928605E-007
         390   5361118730231.4639        5.8114528656005859E-007
         391   5374865188526.9082        5.8263540268083114E-007
         392   5388611646790.3477        5.8412551879813424E-007
         393   5402358105085.7920        5.8561563491890678E-007
         394   5416104563349.2305        5.8710575103620988E-007
         395   5429851021644.6748        5.8859586715698242E-007
         396   5443597479940.1201        5.9008598327775497E-007
         397   5457343938203.5586        5.9157609939505806E-007
         398   5471090396499.0029        5.9306621551583061E-007
         399   5484836854762.4414        5.9455633163313371E-007
         400   5498583313057.8857        5.9604644775390625E-007
         401   5512329771353.3311        5.9753656387467879E-007
         402   5526076229616.7695        5.9902667999198189E-007
         403   5539822687912.2139        6.0051679611275444E-007
         404   5553569146175.6523        6.0200691223005753E-007
         405   5567315604471.0977        6.0349702835083008E-007
         406   5581062062766.5420        6.0498714447160262E-007
         407   5594808521029.9805        6.0647726058890572E-007
         408   5608554979325.4248        6.0796737670967826E-007
         409   5622301437588.8633        6.0945749282698136E-007
         410   5636047895884.3086        6.1094760894775391E-007
         411   5649794354179.7529        6.1243772506852645E-007
         412   5663540812443.1914        6.1392784118582955E-007
         413   5677287270738.6357        6.1541795730660209E-007
         414   5691033729002.0752        6.1690807342390519E-007
         415   5704780187297.5195        6.1839818954467773E-007
         416   5718526645592.9639        6.1988830566545028E-007
         417   5732273103856.4023        6.2137842178275338E-007
         418   5746019562151.8477        6.2286853790352592E-007
         419   5759766020415.2861        6.2435865402082902E-007
         420   5773512478710.7305        6.2584877014160156E-007
         421   5787258937006.1748        6.2733888626237411E-007
         422   5801005395269.6133        6.2882900237967720E-007
         423   5814751853565.0586        6.3031911850044975E-007
         424   5828498311828.4971        6.3180923461775285E-007
         425   5842244770123.9414        6.3329935073852539E-007
         426   5855991228419.3857        6.3478946685929794E-007
         427   5869737686682.8252        6.3627958297660103E-007
         428   5883484144978.2695        6.3776969909737358E-007
         429   5897230603241.7080        6.3925981521467667E-007
         430   5910977061537.1523        6.4074993133544922E-007
         431   5924723519832.5977        6.4224004745622176E-007
         432   5938469978096.0361        6.4373016357352486E-007
         433   5952216436391.4805        6.4522027969429741E-007
         434   5965962894654.9189        6.4671039581160050E-007
         435   5979709352950.3633        6.4820051193237305E-007
         436   5993455811245.8086        6.4969062805314559E-007
         437   6007202269509.2471        6.5118074417044869E-007
         438   6020948727804.6914        6.5267086029122123E-007
         439   6034695186068.1299        6.5416097640852433E-007
         440   6048441644363.5752        6.5565109252929688E-007
         441   6062188102659.0195        6.5714120865006942E-007
         442   6075934560922.4580        6.5863132476737252E-007
         443   6089681019217.9023        6.6012144088814506E-007
         444   6103427477481.3408        6.6161155700544816E-007
         445   6117173935776.7861        6.6310167312622070E-007
         446   6130920394072.2305        6.6459178924699325E-007
         447   6144666852335.6689        6.6608190536429634E-007
         448   6158413310631.1133        6.6757202148506889E-007
         449   6172159768894.5527        6.6906213760237199E-007
         450   6185906227189.9971        6.7055225372314453E-007
         451   6199652685485.4414        6.7204236984391708E-007
         452   6213399143748.8799        6.7353248596122017E-007
         453   6227145602044.3252        6.7502260208199272E-007
         454   6240892060307.7637        6.7651271819929581E-007
         455   6254638518603.2080        6.7800283432006836E-007
         456   6268384976898.6523        6.7949295044084090E-007
         457   6282131435162.0908        6.8098306655814400E-007
         458   6295877893457.5361        6.8247318267891655E-007
         459   6309624351720.9746        6.8396329879621964E-007
         460   6323370810016.4189        6.8545341491699219E-007
         461   6337117268311.8633        6.8694353103776473E-007
         462   6350863726575.3027        6.8843364715506783E-007
         463   6364610184870.7471        6.8992376327584037E-007
         464   6378356643134.1855        6.9141387939314347E-007
         465   6392103101429.6299        6.9290399551391602E-007
         466   6405849559725.0752        6.9439411163468856E-007
         467   6419596017988.5137        6.9588422775199166E-007
         468   6433342476283.9580        6.9737434387276420E-007
         469   6447088934547.3965        6.9886445999006730E-007
         470   6460835392842.8408        7.0035457611083984E-007
         471   6474581851138.2861        7.0184469223161239E-007
         472   6488328309401.7246        7.0333480834891549E-007
         473   6502074767697.1689        7.0482492446968803E-007
         474   6515821225960.6074        7.0631504058699113E-007
         475   6529567684256.0527        7.0780515670776367E-007
         476   6543314142551.4971        7.0929527282853622E-007
         477   6557060600814.9355        7.1078538894583931E-007
         478   6570807059110.3799        7.1227550506661186E-007
         479   6584553517373.8184        7.1376562118391496E-007
         480   6598299975669.2637        7.1525573730468750E-007
         481   6612046433964.7080        7.1674585342546004E-007
         482   6625792892228.1465        7.1823596954276314E-007
         483   6639539350523.5908        7.1972608566353569E-007
         484   6653285808787.0303        7.2121620178083878E-007
         485   6667032267082.4746        7.2270631790161133E-007
         486   6680778725377.9189        7.2419643402238387E-007
         487   6694525183641.3574        7.2568655013968697E-007
         488   6708271641936.8027        7.2717666626045951E-007
         489   6722018100200.2412        7.2866678237776261E-007
         490   6735764558495.6855        7.3015689849853516E-007
         491   6749511016791.1299        7.3164701461930770E-007
         492   6763257475054.5684        7.3313713073661080E-007
         493   6777003933350.0137        7.3462724685738334E-007
         494   6790750391613.4521        7.3611736297468644E-007
         495   6804496849908.8965        7.3760747909545898E-007
         496   6818243308204.3408        7.3909759521623153E-007
         497   6831989766467.7803        7.4058771133353463E-007
         498   6845736224763.2246        7.4207782745430717E-007
         499   6859482683026.6631        7.4356794357161027E-007
         500   6873229141322.1074        7.4505805969238281E-007
         501   6886975599617.5527        7.4654817581315536E-007
         502   6900722057880.9912        7.4803829193045845E-007
         503   6914468516176.4355        7.4952840805123100E-007
         504   6928214974439.8740        7.5101852416853410E-007
         505   6941961432735.3184        7.5250864028930664E-007
         506   6955707891030.7637        7.5399875641007919E-007
         507   6969454349294.2021        7.5548887252738228E-007
         508   6983200807589.6465        7.5697898864815483E-007
         509   6996947265853.0850        7.5846910476545792E-007
         510   7010693724148.5303        7.5995922088623047E-007
         511   7024440182443.9746        7.6144933700700301E-007
         512   7038186640707.4131        7.6293945312430611E-007
         513   7051933099002.8574        7.6442956924507866E-007
         514   7065679557266.2959        7.6591968536238175E-007
         515   7079426015561.7412        7.6740980148315430E-007
         516   7093172473857.1855        7.6889991760392684E-007
         517   7106918932120.6240        7.7039003372122994E-007
         518   7120665390416.0684        7.7188014984200248E-007
         519   7134411848679.5078        7.7337026595930558E-007
         520   7148158306974.9521        7.7486038208007812E-007
         521   7161904765270.3965        7.7635049820085067E-007
         522   7175651223533.8350        7.7784061431815377E-007
         523   7189397681829.2803        7.7933073043892631E-007
         524   7203144140092.7188        7.8082084655622941E-007
         525   7216890598388.1631        7.8231096267700195E-007
         526   7230637056683.6074        7.8380107879777450E-007
         527   7244383514947.0459        7.8529119491507759E-007
         528   7258129973242.4912        7.8678131103585014E-007
         529   7271876431505.9297        7.8827142715315324E-007
         530   7285622889801.3740        7.8976154327392578E-007
         531   7299369348096.8184        7.9125165939469833E-007
         532   7313115806360.2578        7.9274177551200142E-007
         533   7326862264655.7021        7.9423189163277397E-007
         534   7340608722919.1406        7.9572200775007706E-007
         535   7354355181214.5850        7.9721212387084961E-007
         536   7368101639510.0303        7.9870223999162215E-007
         537   7381848097773.4688        8.0019235610892525E-007
         538   7395594556068.9131        8.0168247222969780E-007
         539   7409341014332.3516        8.0317258834700089E-007
         540   7423087472627.7959        8.0466270446777344E-007
         541   7436833930923.2412        8.0615282058854598E-007
         542   7450580389186.6797        8.0764293670584908E-007
         543   7464326847482.1240        8.0913305282662162E-007
         544   7478073305745.5625        8.1062316894392472E-007
         545   7491819764041.0078        8.1211328506469727E-007
         546   7505566222336.4521        8.1360340118546981E-007
         547   7519312680599.8906        8.1509351730277291E-007
         548   7533059138895.3350        8.1658363342354545E-007
         549   7546805597158.7734        8.1807374954084855E-007
         550   7560552055454.2188        8.1956386566162109E-007
         551   7574298513749.6631        8.2105398178239364E-007
         552   7588044972013.1016        8.2254409789969674E-007
         553   7601791430308.5459        8.2403421402046928E-007
         554   7615537888571.9854        8.2552433013777238E-007
         555   7629284346867.4297        8.2701444625854492E-007
         556   7643030805162.8740        8.2850456237931747E-007
         557   7656777263426.3125        8.2999467849662056E-007
         558   7670523721721.7578        8.3148479461739311E-007
         559   7684270179985.1963        8.3297491073469621E-007
         560   7698016638280.6406        8.3446502685546875E-007
         561   7711763096576.0850        8.3595514297624129E-007
         562   7725509554839.5234        8.3744525909354439E-007
         563   7739256013134.9688        8.3893537521431694E-007
         564   7753002471398.4072        8.4042549133162003E-007
         565   7766748929693.8516        8.4191560745239258E-007
         566   7780495387989.2959        8.4340572357316512E-007
         567   7794241846252.7354        8.4489583969046822E-007
         568   7807988304548.1797        8.4638595581124076E-007
         569   7821734762811.6182        8.4787607192854386E-007
         570   7835481221107.0625        8.4936618804931641E-007
         571   7849227679402.5078        8.5085630417008895E-007
         572   7862974137665.9463        8.5234642028739205E-007
         573   7876720595961.3906        8.5383653640816459E-007
         574   7890467054224.8291        8.5532665252546769E-007
         575   7904213512520.2734        8.5681676864624023E-007
         576   7917959970815.7188        8.5830688476701278E-007
         577   7931706429079.1572        8.5979700088431588E-007
         578   7945452887374.6016        8.6128711700508842E-007
         579   7959199345638.0400        8.6277723312239152E-007
         580   7972945803933.4854        8.6426734924316406E-007
         581   7986692262228.9297        8.6575746536393661E-007
         582   8000438720492.3682        8.6724758148123970E-007
         583   8014185178787.8125        8.6873769760201225E-007
         584   8027931637051.2510        8.7022781371931535E-007
         585   8041678095346.6963        8.7171792984008789E-007
         586   8055424553642.1406        8.7320804596086044E-007
